Gene_id	Family	Matrix_id	Species	Method	Datasource	Datasource_ID
RrC6841_p1	Dof	MP00166	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G29160(Arabidopsis thaliana)
RrC6871_p1	NAC	MP00426	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G01550(Arabidopsis thaliana)
RrC6887_p2	ERF	MP00240	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G75490(Arabidopsis thaliana)
RrC688_p6	M-type_MADS	MP00208	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G60920(Arabidopsis thaliana)
RrC690_p4	TCP	MP00215	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G67260(Arabidopsis thaliana)
RrC6927_p1	MYB	MP00388	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G30210(Arabidopsis thaliana)
RrC6965_p3	MIKC_MADS	MP00315	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G45650(Arabidopsis thaliana)
RrC700_p7	TCP	MP00005	Raphanus raphanistrum	PBM	PlantTFDB	transfer from 484486(Arabidopsis lyrata)
RrC7012_p2	LBD	MP00581	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G63090(Arabidopsis thaliana)
RrC7051_p2	bZIP	MP00247	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G77920(Arabidopsis thaliana)
RrC7066_p1	WRKY	MP00428	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G04450(Arabidopsis thaliana)
RrC7081_p3	G2-like	MP00351	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G12730(Arabidopsis thaliana)
RrC710_p4	bZIP	MP00512	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G15830(Arabidopsis thaliana)
RrC7133_p1	M-type_MADS	MP00553	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G48670(Arabidopsis thaliana)
RrC713_p4	MYB	MP00028	Raphanus raphanistrum	SELEX	PlantTFDB	transfer from AT1G09770(Arabidopsis thaliana)
RrC7141_p3	Dof	MP00319	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G46590(Arabidopsis thaliana)
RrC7158_p2	SBP	MP00161	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G27360(Arabidopsis thaliana)
RrC7163_p1	ERF	MP00519	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G18450(Arabidopsis thaliana)
RrC718_p6	SBP	MP00603	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT2G47070(Arabidopsis thaliana)
RrC7190_p3	MYB	MP00352	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G12820(Arabidopsis thaliana)
RrC7231_p1	C2H2	MP00485	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G03150(Arabidopsis thaliana)
RrC7244_p3	LBD	MP00128	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G06280(Arabidopsis thaliana)
RrC7261_p2	MYB	MP00324	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G01530(Arabidopsis thaliana)
RrC7281_p2	MIKC_MADS	MP00079	Raphanus raphanistrum	ChIP-seq	PlantTFDB	transfer from AT5G10140(Arabidopsis thaliana)
RrC728_p5	G2-like	MP00532	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G29000(Arabidopsis thaliana)
RrC7309_p1	bZIP	MP00318	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G46270(Arabidopsis thaliana)
RrC735_p6	WRKY	MP00531	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G26170(Arabidopsis thaliana)
RrC7376_p2	HD-ZIP	MP00322	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G01220(Arabidopsis thaliana)
RrC7393_p1	GATA	MP00198	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G51600(Arabidopsis thaliana)
RrC739_p5	Trihelix	MP00488	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G05550(Arabidopsis thaliana)
RrC7413_p2	ERF	MP00311	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G44840(Arabidopsis thaliana)
RrC7442_p1	ZF-HD	MP00258	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G02540(Arabidopsis thaliana)
RrC744_p2	bHLH	MP00135	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G10120(Arabidopsis thaliana)
RrC7482_p1	LBD	MP00314	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G45420(Arabidopsis thaliana)
RrC7541_p2	WRKY	MP00070	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT5G01900(Arabidopsis thaliana)
RrC7587_p1	E2F/DP	MP00397	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G48160(Arabidopsis thaliana)
RrC760_p3	GATA	MP00377	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G24050(Arabidopsis thaliana)
RrC7634_p1	Dof	MP00199	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G51700(Arabidopsis thaliana)
RrC7661_p2	Trihelix	MP00356	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G14180(Arabidopsis thaliana)
RrC7663_p1	ERF	MP00645	Raphanus raphanistrum	PBM	PlantTFDB	transfer from LOC_Os05g41760(Oryza sativa subsp. japonica)
RrC7670_p1	MYB	MP00579	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G62470(Arabidopsis thaliana)
RrC7683_p1	MIKC_MADS	MP00076	Raphanus raphanistrum	ChIP-chip	PlantTFDB	transfer from AT2G45660(Arabidopsis thaliana)
RrC7704_p2	Trihelix	MP00288	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G33550(Arabidopsis thaliana)
RrC7750_p2	bZIP	MP00502	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G10030(Arabidopsis thaliana)
RrC7798_p1	bHLH	MP00181	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G35460(Arabidopsis thaliana)
RrC784_p2	bHLH	MP00219	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G69010(Arabidopsis thaliana)
RrC7859_p1	ERF	MP00373	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G23220(Arabidopsis thaliana)
RrC7859_p2	bHLH	MP00372	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G23210(Arabidopsis thaliana)
RrC7896_p1	ERF	MP00456	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G27950(Arabidopsis thaliana)
RrC789_p5	bZIP	MP00419	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G62420(Arabidopsis thaliana)
RrC7962_p1	Dof	MP00394	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G47500(Arabidopsis thaliana)
RrC7998_p1	MIKC_MADS	MP00272	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G22540(Arabidopsis thaliana)
RrC7_p13	ERF	MP00312	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G44940(Arabidopsis thaliana)
RrC8042_p1	NAC	MP00150	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G19040(Arabidopsis thaliana)
RrC8090_p1	WRKY	MP00115	Raphanus raphanistrum	ampDAP	PlantTFDB	transfer from AT4G01720(Arabidopsis thaliana)
RrC8093_p1	ERF	MP00164	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G28370(Arabidopsis thaliana)
RrC80_p12	MYB_related	MP00146	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G18330(Arabidopsis thaliana)
RrC8143_p2	bHLH	MP00081	Raphanus raphanistrum	ChIP-seq	PlantTFDB	transfer from AT1G09530(Arabidopsis thaliana)
RrC8172_p2	bHLH	MP00285	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G31220(Arabidopsis thaliana)
RrC8195_p1	bHLH	MP00273	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G22750(Arabidopsis thaliana)
RrC8230_p1	bHLH	MP00084	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT1G32640(Arabidopsis thaliana)
RrC8255_p1	Dof	MP00570	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G60850(Arabidopsis thaliana)
RrC8287_p2	NAC	MP00431	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G10350(Arabidopsis thaliana)
RrC831_p3	NAC	MP00578	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G62380(Arabidopsis thaliana)
RrC8401_p1	Dof	MP00046	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT5G39660(Arabidopsis thaliana)
RrC841_p6	ERF	MP00230	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G72360(Arabidopsis thaliana)
RrC842_p10	LBD	MP00313	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G45410(Arabidopsis thaliana)
RrC844_p6	ERF	MP00204	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G53910(Arabidopsis thaliana)
RrC8460_p1	B3	MP00382	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G26790(Arabidopsis thaliana)
RrC8507_p2	C2H2	MP00125	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G03840(Arabidopsis thaliana)
RrC8582_p1	Dof	MP00483	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G02460(Arabidopsis thaliana)
RrC8624_p1	C2H2	MP00255	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G02070(Arabidopsis thaliana)
RrC864_p3	NAC	MP00583	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G64060(Arabidopsis thaliana)
RrC865_p2	NAC	MP00364	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G18400(Arabidopsis thaliana)
RrC867_p3	WRKY	MP00455	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G26640(Arabidopsis thaliana)
RrC871_p1	MIKC_MADS	MP00030	Raphanus raphanistrum	SELEX	PlantTFDB	transfer from AT2G03710(Arabidopsis thaliana)
RrC883_p2	HSF	MP00305	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G41690(Arabidopsis thaliana)
RrC8843_p1	MYB_related	MP00560	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G52660(Arabidopsis thaliana)
RrC886_p2	ERF	MP00023	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT1G06160(Arabidopsis thaliana)
RrC8893_p1	NAC	MP00016	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT1G32770(Arabidopsis thaliana)
RrC88_p1	MYB	MP00598	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT5G49330(Arabidopsis thaliana)
RrC8921_p1	MYB	MP00427	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G01680(Arabidopsis thaliana)
RrC895_p1	MYB_related	MP00515	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G17300(Arabidopsis thaliana)
RrC8966_p1	LBD	MP00211	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G65620(Arabidopsis thaliana)
RrC9006_p1	G2-like	MP00174	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G32240(Arabidopsis thaliana)
RrC9055_p1	ERF	MP00556	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G51190(Arabidopsis thaliana)
RrC911_p1	HD-ZIP	MP00170	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G30490(Arabidopsis thaliana)
RrC9170_p1	GRAS	MP00611	Raphanus raphanistrum	ChIP-seq	PlantTFDB	transfer from AT2G01570(Arabidopsis thaliana)
RrC9188_p1	SRS	MP00613	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT3G51060(Arabidopsis thaliana)
RrC9211_p2	Dof	MP00210	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G64620(Arabidopsis thaliana)
RrC921_p1	MYB	MP00564	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G56110(Arabidopsis thaliana)
RrC9240_p1	HD-ZIP	MP00477	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G37790(Arabidopsis thaliana)
RrC9242_p1	MIKC_MADS	MP00576	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G62165(Arabidopsis thaliana)
RrC9265_p2	ZF-HD	MP00238	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G75240(Arabidopsis thaliana)
RrC9393_p1	MYB	MP00385	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G27785(Arabidopsis thaliana)
RrC945_p1	ERF	MP00454	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G25490(Arabidopsis thaliana)
RrC951_p3	bZIP	MP00492	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G06950(Arabidopsis thaliana)
RrC9576_p1	B3	MP00083	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT3G24650(Arabidopsis thaliana)
RrC9594_p1	NAC	MP00058	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT1G61110(Arabidopsis thaliana)
RrC9694_p3	E2F/DP	MP00293	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G36010(Arabidopsis thaliana)
RrC974_p5	HD-ZIP	MP00200	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT1G52150(Arabidopsis thaliana)
RrC9757_p1	GRF	MP00263	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G06200(Arabidopsis thaliana)
RrC975_p2	bHLH	MP00082	Raphanus raphanistrum	ChIP-seq	PlantTFDB	transfer from AT3G59060(Arabidopsis thaliana)
RrC9797_p1	ERF	MP00289	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G33710(Arabidopsis thaliana)
RrC980_p1	bZIP	MP00470	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G34590(Arabidopsis thaliana)
RrC9830_p1	ERF	MP00436	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT4G16750(Arabidopsis thaliana)
RrC9878_p1	HSF	MP00328	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT3G02990(Arabidopsis thaliana)
RrC9921_p1	CAMTA	MP00042	Raphanus raphanistrum	PBM	PlantTFDB	transfer from AT2G22300(Arabidopsis thaliana)
RrC993_p1	bZIP	MP00586	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G65210(Arabidopsis thaliana)
RrC9986_p3	MYB_related	MP00573	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G61620(Arabidopsis thaliana)
RrC9991_p1	WRKY	MP00278	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT2G24570(Arabidopsis thaliana)
RrC9_p6	ERF	MP00495	Raphanus raphanistrum	DAP	PlantTFDB	transfer from AT5G07310(Arabidopsis thaliana)

